Date,AAPL,GOOGL,SPY,TLT,BTC-USD,ETH-USD
2022-04-23,159.210205078125,119.06624603271484,408.9986267089844,108.55673217773438,39486.73046875,2938.114013671875
2022-04-24,159.210205078125,119.06624603271484,408.9986267089844,108.55673217773438,39469.29296875,2922.732666015625
2022-04-25,160.28285217285156,122.48838806152344,411.369873046875,109.64241027832031,40458.30859375,3009.3935546875
2022-04-26,154.29978942871094,118.08544158935547,399.4562072753906,110.74616241455078,38117.4609375,2808.29833984375
2022-04-27,154.07347106933594,113.75066375732422,400.5793762207031,109.32572174072266,39241.12109375,2888.9296875
2022-04-28,161.03074645996094,117.95854949951172,410.6978759765625,109.48860168457031,39773.828125,2936.94091796875
2022-04-29,155.13623046875,113.56654357910156,395.520263671875,108.06816864013672,38609.82421875,2815.601806640625
2022-04-30,155.13623046875,113.56654357910156,395.520263671875,108.06816864013672,37714.875,2730.186767578125
2022-05-01,155.13623046875,113.56654357910156,395.520263671875,108.06816864013672,38469.09375,2827.756103515625
2022-05-02,155.4413299560547,116.02826690673828,397.90106201171875,106.1949462890625,38529.328125,2857.410400390625
2022-05-03,156.9370574951172,116.77570343017578,399.72503662109375,106.91090393066406,37750.453125,2783.476318359375
2022-05-04,163.37277221679688,121.67925262451172,411.8978576660156,107.4999771118164,39698.37109375,2940.644775390625
2022-05-05,154.27029418945312,115.9511489868164,397.2578430175781,104.55465698242188,36575.140625,2749.213134765625
2022-05-06,154.99952697753906,115.19574737548828,394.8865966796875,103.01399993896484,36040.921875,2694.979736328125
2022-05-07,154.99952697753906,115.19574737548828,394.8865966796875,103.01399993896484,35501.953125,2636.093017578125
2022-05-08,154.99952697753906,115.19574737548828,394.8865966796875,103.01399993896484,34059.265625,2517.4599609375
2022-05-09,149.85523986816406,111.97565460205078,382.2434387207031,103.92025756835938,30296.953125,2245.430419921875
2022-05-10,152.2696990966797,113.8506851196289,383.1266784667969,104.86278533935547,31022.90625,2343.510986328125
2022-05-11,144.3758544921875,113.06195068359375,377.04022216796875,106.88372039794922,28936.35546875,2072.108642578125
2022-05-12,140.49301147460938,112.30706787109375,376.6466369628906,106.684326171875,29047.751953125,1961.7015380859375
2022-05-13,144.97698974609375,115.4983139038086,385.6514587402344,105.10745239257812,29283.103515625,2014.418212890625
2022-05-14,144.97698974609375,115.4983139038086,385.6514587402344,105.10745239257812,30101.265625,2056.27392578125
2022-05-15,144.97698974609375,115.4983139038086,385.6514587402344,105.10745239257812,31305.11328125,2145.706787109375
2022-05-16,143.4297637939453,113.90044403076172,384.086669921875,104.99871063232422,29862.91796875,2022.7259521484375
2022-05-17,147.0760955810547,115.91879272460938,391.9874572753906,103.72997283935547,30425.857421875,2090.4091796875
2022-05-18,138.7781982421875,111.36705780029297,376.1857604980469,105.94120788574219,28720.271484375,1916.6561279296875
2022-05-19,135.3585205078125,109.85877227783203,373.88177490234375,106.1949462890625,30314.333984375,2018.336181640625
2022-05-20,135.59503173828125,108.3897933959961,374.0450439453125,107.4002685546875,29200.740234375,1961.315673828125
2022-05-21,135.59503173828125,108.3897933959961,374.0450439453125,107.4002685546875,29432.2265625,1974.518310546875
2022-05-22,135.59503173828125,108.3897933959961,374.0450439453125,107.4002685546875,30323.72265625,2043.170166015625
2022-05-23,141.03500366210938,110.95751190185547,381.04345703125,105.63309478759766,29098.91015625,1972.181884765625
2022-05-24,138.32485961914062,105.46577453613281,378.1346740722656,107.71744537353516,29655.5859375,1978.9827880859375
2022-05-25,138.4825439453125,105.30155944824219,381.4754333496094,108.14341735839844,29562.361328125,1944.827880859375
2022-05-26,141.6952667236328,107.27960205078125,389.097900390625,107.65403747558594,29267.224609375,1803.913330078125
2022-05-27,147.47030639648438,111.7820816040039,398.6498718261719,107.91683959960938,28627.57421875,1724.9228515625
2022-05-28,147.47030639648438,111.7820816040039,398.6498718261719,107.91683959960938,28814.900390625,1757.9417724609375
2022-05-29,147.47030639648438,111.7820816040039,398.6498718261719,107.91683959960938,29445.95703125,1812.031005859375
2022-05-30,147.47030639648438,111.7820816040039,398.6498718261719,107.91683959960938,31726.390625,1996.4412841796875
2022-05-31,146.6819305419922,113.220703125,396.41302490234375,105.63309478759766,31792.310546875,1942.3280029296875
2022-06-01,146.55380249023438,113.3500747680664,393.2066345214844,105.51234436035156,29799.080078125,1823.5693359375
2022-06-02,149.01754760742188,117.06282806396484,400.69464111328125,105.56681823730469,30467.48828125,1834.1505126953125
2022-06-03,143.27210998535156,113.9959945678711,394.1186828613281,105.33983612060547,29704.390625,1775.07861328125
2022-06-04,143.27210998535156,113.9959945678711,394.1186828613281,105.33983612060547,29832.9140625,1801.6094970703125
2022-06-05,143.27210998535156,113.9959945678711,394.1186828613281,105.33983612060547,29906.662109375,1805.2049560546875
2022-06-06,144.0210418701172,116.2646484375,395.318603515625,103.3969955444336,31370.671875,1859.2896728515625
2022-06-07,146.55380249023438,116.59207916259766,399.1106872558594,104.5136947631836,31155.478515625,1814.04833984375
2022-06-08,145.814697265625,116.63636779785156,394.771484375,103.58766174316406,30214.35546875,1793.572265625
2022-06-09,140.5718231201172,114.28909301757812,385.3826599121094,103.93266296386719,30111.998046875,1789.8260498046875
2022-06-10,135.14173889160156,110.632568359375,374.208251953125,103.2880630493164,29083.8046875,1665.042236328125
2022-06-11,135.14173889160156,110.632568359375,374.208251953125,103.2880630493164,28360.810546875,1529.6634521484375
2022-06-12,135.14173889160156,110.632568359375,374.208251953125,103.2880630493164,26762.6484375,1445.216552734375
2022-06-13,129.9678497314453,105.88626861572266,360.0002136230469,100.04698181152344,22487.388671875,1204.582763671875
2022-06-14,130.83506774902344,106.20771789550781,358.9154357910156,98.7850570678711,22206.79296875,1211.662841796875
2022-06-15,133.4663543701172,109.24221801757812,364.0322265625,100.62799072265625,22572.83984375,1233.2064208984375
2022-06-16,128.1741943359375,105.52897644042969,351.9842224121094,101.42693328857422,20381.650390625,1067.730712890625
2022-06-17,129.65245056152344,106.6336898803711,352.7430114746094,101.75377655029297,20471.482421875,1086.519287109375
2022-06-18,129.65245056152344,106.6336898803711,352.7430114746094,101.75377655029297,19017.642578125,993.6367797851562
2022-06-19,129.65245056152344,106.6336898803711,352.7430114746094,101.75377655029297,20553.271484375,1127.656494140625
2022-06-20,129.65245056152344,106.6336898803711,352.7430114746094,101.75377655029297,20599.537109375,1127.6424560546875
2022-06-21,133.89999389648438,111.01325988769531,361.6228332519531,100.02883911132812,20710.59765625,1124.8245849609375
2022-06-22,133.38754272460938,110.95701599121094,360.9671936035156,102.77963256835938,19987.029296875,1051.421875
2022-06-23,136.26516723632812,111.70792388916016,364.505615234375,103.62399291992188,21085.876953125,1143.38671875
2022-06-24,139.60601806640625,117.41365051269531,376.0946350097656,102.18952941894531,21231.65625,1226.8447265625
2022-06-25,139.60601806640625,117.41365051269531,376.0946350097656,102.18952941894531,21502.337890625,1243.4468994140625
2022-06-26,139.60601806640625,117.41365051269531,376.0946350097656,102.18952941894531,21027.294921875,1199.8316650390625
2022-06-27,139.60601806640625,115.28234100341797,374.65814208984375,101.31798553466797,20735.478515625,1193.6806640625
2022-06-28,135.44720458984375,111.47454071044922,367.0027160644531,101.79009246826172,20280.634765625,1144.5792236328125
2022-06-29,137.21124267578125,111.16999816894531,366.703857421875,103.37884521484375,20104.0234375,1098.94384765625
2022-06-30,134.73765563964844,108.44452667236328,363.7246398925781,104.2867202758789,19784.7265625,1067.298828125
2022-07-01,136.91561889648438,108.22010803222656,367.57159423828125,105.35738372802734,19269.3671875,1059.767333984375
2022-07-02,136.91561889648438,108.22010803222656,367.57159423828125,105.35738372802734,19242.255859375,1066.5128173828125
2022-07-03,136.91561889648438,108.22010803222656,367.57159423828125,105.35738372802734,19297.076171875,1073.7669677734375
2022-07-04,136.91561889648438,108.22010803222656,367.57159423828125,105.35738372802734,20231.26171875,1151.05908203125
2022-07-05,139.50746154785156,112.72406768798828,368.2657775878906,106.1852035522461,20190.115234375,1134.541015625
2022-07-06,140.84776306152344,114.02684020996094,369.5095520019531,104.40223693847656,20548.24609375,1186.9739990234375
2022-07-07,144.22801208496094,118.21780395507812,375.0437316894531,103.48347473144531,21637.587890625,1237.5933837890625
2022-07-08,144.9080047607422,118.78559875488281,374.7352600097656,102.33729553222656,21731.1171875,1222.5062255859375
2022-07-09,144.9080047607422,118.78559875488281,374.7352600097656,102.33729553222656,21592.20703125,1216.978271484375
2022-07-10,144.9080047607422,118.78559875488281,374.7352600097656,102.33729553222656,20860.44921875,1168.401611328125
2022-07-11,142.7694854736328,115.12609100341797,370.45440673828125,104.10206604003906,19970.556640625,1097.236572265625
2022-07-12,143.74513244628906,113.47797393798828,367.1762390136719,104.72064208984375,19323.9140625,1038.191650390625
2022-07-13,143.38052368164062,110.82366180419922,365.24798583984375,105.92137908935547,20212.07421875,1113.587158203125
2022-07-14,146.31727600097656,109.84235382080078,364.36102294921875,105.05719757080078,20569.919921875,1191.5262451171875
2022-07-15,147.9926300048828,111.24564361572266,371.3221130371094,105.64849090576172,20836.328125,1233.129150390625
2022-07-16,147.9926300048828,111.24564361572266,371.3221130371094,105.64849090576172,21190.31640625,1352.62646484375
2022-07-17,147.9926300048828,111.24564361572266,371.3221130371094,105.64849090576172,20779.34375,1338.6357421875
2022-07-18,144.93760681152344,108.51121520996094,368.2561340332031,104.54779052734375,22485.689453125,1578.7178955078125
2022-07-19,148.8105926513672,113.26846313476562,378.2061462402344,103.98381042480469,23389.43359375,1542.9752197265625
2022-07-20,150.8209991455078,113.35804748535156,380.61651611328125,104.25669860839844,23231.732421875,1520.20068359375
2022-07-21,153.0975341796875,113.79594421386719,384.4924011230469,106.05780029296875,23164.62890625,1576.74951171875
2022-07-22,151.8557891845703,107.38658905029297,380.9250793457031,107.84077453613281,22714.978515625,1537.4051513671875
2022-07-23,151.8557891845703,107.38658905029297,380.9250793457031,107.84077453613281,22465.478515625,1549.2974853515625
2022-07-24,151.8557891845703,107.38658905029297,380.9250793457031,107.84077453613281,22609.1640625,1599.4766845703125
2022-07-25,150.7322998046875,106.99844360351562,381.3878173828125,106.78556823730469,21361.701171875,1445.3834228515625
2022-07-26,149.40191650390625,104.5202865600586,376.8756408691406,106.8674545288086,21239.75390625,1441.8067626953125
2022-07-27,154.51666259765625,112.52204132080078,386.6617431640625,106.26705169677734,22930.548828125,1636.232666015625
2022-07-28,155.0685272216797,113.67652130126953,391.51141357421875,107.1130142211914,23843.88671875,1725.4681396484375
2022-07-29,160.15371704101562,115.76652526855469,397.2191162109375,106.82193756103516,23804.6328125,1727.406982421875
2022-07-30,160.15371704101562,115.76652526855469,397.2191162109375,106.82193756103516,23656.20703125,1695.969482421875
2022-07-31,160.15371704101562,115.76652526855469,397.2191162109375,106.82193756103516,23336.896484375,1681.517333984375
2022-08-01,159.168212890625,114.31346893310547,396.0428771972656,109.39459991455078,23314.19921875,1635.19580078125
2022-08-02,157.68997192382812,114.58218383789062,393.4300537109375,107.0798568725586,22978.1171875,1632.9454345703125
2022-08-03,163.72122192382812,117.51815795898438,399.59100341796875,108.76577758789062,22846.5078125,1618.87451171875
2022-08-04,163.4058380126953,117.62763214111328,399.3210144042969,108.72933959960938,22630.95703125,1608.205810546875
2022-08-05,163.17889404296875,116.91105651855469,398.6461181640625,106.14118957519531,23289.314453125,1732.254638671875
2022-08-06,163.17889404296875,116.91105651855469,398.6461181640625,106.14118957519531,22961.279296875,1691.6580810546875
2022-08-07,163.17889404296875,116.91105651855469,398.6461181640625,106.14118957519531,23175.890625,1699.350830078125
2022-08-08,162.70518493652344,116.74186706542969,398.18328857421875,107.85446166992188,23809.486328125,1775.51611328125
2022-08-09,162.75454711914062,116.07504272460938,396.60211181640625,107.43527221679688,23164.318359375,1703.0250244140625
2022-08-10,167.01780700683594,119.13044738769531,404.9322814941406,106.7335433959961,23947.642578125,1851.74267578125
2022-08-11,166.2776641845703,118.27452850341797,404.9322814941406,104.24564361572266,23957.529296875,1881.22412109375
2022-08-12,169.8402557373047,121.10102081298828,411.7874450683594,105.30278778076172,24402.818359375,1957.2464599609375
2022-08-13,169.8402557373047,121.10102081298828,411.7874450683594,105.30278778076172,24424.068359375,1981.3365478515625
2022-08-14,169.8402557373047,121.10102081298828,411.7874450683594,105.30278778076172,24319.333984375,1936.802001953125
2022-08-15,170.9159393310547,121.49913024902344,413.4842529296875,105.21163940429688,24136.97265625,1904.2281494140625
2022-08-16,170.75804138183594,121.12092590332031,414.2942199707031,105.6490707397461,23883.291015625,1878.139404296875
2022-08-17,172.25808715820312,118.98116302490234,411.353515625,104.54637908935547,23335.998046875,1832.9996337890625
2022-08-18,171.86331176757812,119.59820556640625,412.5491027832031,104.70132446289062,23212.73828125,1847.0078125
2022-08-19,169.2678680419922,116.65229034423828,407.0052490234375,103.01536560058594,20877.552734375,1612.9873046875
2022-08-20,169.2678680419922,116.65229034423828,407.0052490234375,103.01536560058594,21166.060546875,1577.0037841796875
2022-08-21,169.2678680419922,116.65229034423828,407.0052490234375,103.01536560058594,21534.12109375,1619.3189697265625
2022-08-22,165.3697509765625,113.69642639160156,398.5304260253906,102.66908264160156,21398.908203125,1622.505859375
2022-08-23,165.03421020507812,113.3182373046875,397.5662536621094,102.10403442382812,21528.087890625,1662.7698974609375
2022-08-24,165.3302459716797,113.14904022216797,398.83892822265625,101.35677337646484,21395.01953125,1657.0592041015625
2022-08-25,167.79742431640625,116.09495544433594,404.46954345703125,102.76933288574219,21600.904296875,1696.45703125
